"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","78","324493","0.0-6.0-6.0-0.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","79","327013","0.0-6.0-6.0-0.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","80","329532","0.0-6.0-6.0-0.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","81","332064","0.0-6.0-6.0-0.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","82","334593","0.0-6.0-6.0-0.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","83","337132","0.0-6.0-6.0-0.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","84","339653","0.0-6.0-6.0-0.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","85","342193","0.0-6.0-6.0-0.16","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","86","344733","0.0-6.0-6.0-0.17","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","87","347273","0.0-6.0-6.0-0.18","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","88","349813","0.0-6.0-6.0-0.19","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","survey-html-form","89","365156","0.0-7.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","14823","","{}","","","","","","","","","","","",""
"","image-slider-response","90","373668","0.0-8.0-0.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6490","","","","","neg","GS","GSold","1","category1/CS1.png","-60","targets/34.png","direct","",""
"","image-slider-response","91","380572","0.0-8.0-0.1","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6903","","","","","neg","GS","GSnew","1","category1/GS3.png","-39","targets/37.png","direct","",""
"","image-slider-response","92","386508","0.0-8.0-0.2","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","5934","","","","","neg","GS","abstract","1","category1/ma.png","16","targets/40.png","direct","",""
"","image-slider-response","93","393995","0.0-8.0-0.3","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","7487","","","","","pos","GS","GSnew","3","category3/GS1.png","-51","targets/1.png","direct","",""
"","image-slider-response","94","401204","0.0-8.0-0.4","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","7207","","","","","pos","GS","GSold","3","category3/CS4.png","-11","targets/14.png","direct","",""
"","image-slider-response","95","408452","0.0-8.0-0.5","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","7246","","","","","neg","CS","CS","4","category4/CS7.png","-63","targets/45.png","direct","",""
"","image-slider-response","96","413691","0.0-8.0-0.6","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","5238","","","","","pos","GS","GSnew","2","category2/GS2.png","22","targets/31.png","direct","",""
"","image-slider-response","97","417459","0.0-8.0-0.7","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3767","","","","","pos","CS","CS","3","category3/CS5.png","53","targets/27.png","direct","",""
"","image-slider-response","98","423955","0.0-8.0-0.8","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6495","","","","","neg","GS","GSold","1","category1/CS3.png","-57","targets/7.png","direct","",""
"","image-slider-response","99","430483","0.0-8.0-0.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6527","","","","","pos","GS","GSold","2","category2/CS9.png","-1","targets/23.png","direct","",""
"","image-slider-response","100","437996","0.0-8.0-0.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","7510","","","","","pos","GS","GSold","2","category2/CS4.png","-5","targets/30.png","direct","",""
"","image-slider-response","101","443155","0.0-8.0-0.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","5159","","","","","pos","GS","GSnew","2","category2/GS1.png","21","targets/9.png","direct","",""
"","image-slider-response","102","447340","0.0-8.0-0.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4183","","","","","pos","GS","GSnew","3","category3/GS2.png","-48","targets/26.png","direct","",""
"","image-slider-response","103","453364","0.0-8.0-0.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6023","","","","","neg","GS","GSnew","4","category4/GS2.png","-64","targets/36.png","direct","",""
"","image-slider-response","104","458220","0.0-8.0-0.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4855","","","","","pos","GS","abstract","2","category2/men.png","40","targets/17.png","direct","",""
"","image-slider-response","105","464843","0.0-8.0-0.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6623","","","","","neg","GS","GSold","4","category4/CS2.png","-20","targets/3.png","direct","",""
"","image-slider-response","106","472660","0.0-8.0-0.16","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","7814","","","","","neg","GS","GSold","4","category4/CS9.png","-18","targets/15.png","direct","",""
"","image-slider-response","107","477100","0.0-8.0-0.17","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4439","","","","","neg","GS","GSold","1","category1/CS4.png","-47","targets/46.png","direct","",""
"","image-slider-response","108","480900","0.0-8.0-0.18","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3799","","","","","pos","GS","GSold","3","category3/CS8.png","-25","targets/22.png","direct","",""
"","image-slider-response","109","484284","0.0-8.0-0.19","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3382","","","","","pos","CS","CS","2","category2/CS2.png","6","targets/35.png","direct","",""
"","image-slider-response","110","488452","0.0-8.0-0.20","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4167","","","","","neg","GS","GSnew","4","category4/GS3.png","-60","targets/19.png","direct","",""
"","image-slider-response","111","492612","0.0-8.0-0.21","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4159","","","","","neg","GS","abstract","4","category4/lin.png","-24","targets/8.png","direct","",""
"","image-slider-response","112","499092","0.0-8.0-0.22","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6479","","","","","neg","GS","GSnew","1","category1/GS2.png","-4","targets/48.png","direct","",""
"","image-slider-response","113","503731","0.0-8.0-0.23","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4639","","","","","pos","GS","GSnew","3","category3/GS3.png","47","targets/2.png","direct","",""
"","image-slider-response","114","508915","0.0-8.0-0.24","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","5182","","","","","neg","GS","GSnew","4","category4/GS1.png","-63","targets/24.png","direct","",""
"","image-slider-response","115","515019","0.0-8.0-0.25","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6103","","","","","pos","GS","GSold","2","category2/CS7.png","8","targets/38.png","direct","",""
"","image-slider-response","116","517644","0.0-8.0-0.26","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","2622","","","","","pos","GS","abstract","3","category3/wang.png","53","targets/6.png","direct","",""
"","image-slider-response","117","524196","0.0-8.0-0.27","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","6549","","","","","neg","CS","CS","1","category1/CS2.png","-50","targets/39.png","direct","",""
"","image-slider-response","118","527315","0.0-8.0-0.28","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3119","","","","","pos","GS","GSold","3","category3/CS9.png","42","targets/41.png","direct","",""
"","image-slider-response","119","532331","0.0-8.0-0.29","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","5015","","","","","neg","GS","GSold","4","category4/CS5.png","-7","targets/42.png","direct","",""
"","image-slider-response","120","535524","0.0-8.0-0.30","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3191","","","","","pos","GS","GSnew","2","category2/GS3.png","38","targets/16.png","direct","",""
"","image-slider-response","121","539235","0.0-8.0-0.31","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3711","","","","","neg","GS","GSnew","1","category1/GS1.png","-16","targets/21.png","direct","",""
"","html-keyboard-response","122","584246","0.0-9.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","45010","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz, und danach die jeweilige Aussprache der Zeichen. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","75","","","","","","","","","",""
"","html-keyboard-response","123","587281","0.0-10.0-0.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","124","587381","0.0-10.0-1.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","587663","0.0-10.0-2.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/39.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","126","589604","0.0-10.0-3.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1939","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS2.png","","targets/39.png","indirect","1","0"
"","html-keyboard-response","127","591122","0.0-10.0-0.1","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","128","591223","0.0-10.0-1.1","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category3/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","591503","0.0-10.0-2.1","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","130","592053","0.0-10.0-3.1","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","548","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS9.png","","targets/41.png","indirect","0","1"
"","html-keyboard-response","131","593572","0.0-10.0-0.2","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","132","593673","0.0-10.0-1.2","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","593953","0.0-10.0-2.2","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","134","595421","0.0-10.0-3.2","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1467","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","3","category3/CS5.png","","targets/27.png","indirect","1","2"
"","html-keyboard-response","135","596943","0.0-10.0-0.3","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","136","597043","0.0-10.0-1.3","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category2/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","597323","0.0-10.0-2.3","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","138","599189","0.0-10.0-3.3","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1865","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","2","category2/CS2.png","","targets/35.png","indirect","0","3"
"","html-keyboard-response","139","600713","0.0-10.0-0.4","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","140","600813","0.0-10.0-1.4","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","601094","0.0-10.0-2.4","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","605813","0.0-10.0-3.4","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","4718","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","4","category4/CS9.png","","targets/15.png","indirect","0","4"
"","html-keyboard-response","143","607332","0.0-10.0-0.5","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","607433","0.0-10.0-1.5","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category2/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","607713","0.0-10.0-2.5","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","609213","0.0-10.0-3.5","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1499","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS7.png","","targets/38.png","indirect","0","5"
"","html-keyboard-response","147","610753","0.0-10.0-0.6","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","610853","0.0-10.0-1.6","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category4/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","611133","0.0-10.0-2.6","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","614533","0.0-10.0-3.6","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3398","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS5.png","","targets/42.png","indirect","1","6"
"","html-keyboard-response","151","616072","0.0-10.0-0.7","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","616173","0.0-10.0-1.7","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category1/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","616454","0.0-10.0-2.7","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","619452","0.0-10.0-3.7","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","2999","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS1.png","","targets/34.png","indirect","0","7"
"","html-keyboard-response","155","620993","0.0-10.0-0.8","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","621093","0.0-10.0-1.8","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category1/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","621372","0.0-10.0-2.8","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","623061","0.0-10.0-3.8","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1687","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS3.png","","targets/7.png","indirect","0","8"
"","html-keyboard-response","159","624588","0.0-10.0-0.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","624689","0.0-10.0-1.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category4/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","624973","0.0-10.0-2.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","627557","0.0-10.0-3.9","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","2583","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","4","category4/CS7.png","","targets/45.png","indirect","1","9"
"","html-keyboard-response","163","629092","0.0-10.0-0.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","629193","0.0-10.0-1.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category3/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","629473","0.0-10.0-2.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","632884","0.0-10.0-3.10","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","3411","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS4.png","","targets/14.png","indirect","0","10"
"","html-keyboard-response","167","634393","0.0-10.0-0.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","634493","0.0-10.0-1.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category4/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","634773","0.0-10.0-2.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","635756","0.0-10.0-3.11","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","982","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS2.png","","targets/3.png","indirect","1","11"
"","html-keyboard-response","171","637293","0.0-10.0-0.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","637393","0.0-10.0-1.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category1/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","637673","0.0-10.0-2.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","639324","0.0-10.0-3.12","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1650","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS4.png","","targets/46.png","indirect","0","12"
"","html-keyboard-response","175","640833","0.0-10.0-0.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","640933","0.0-10.0-1.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","641213","0.0-10.0-2.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/30.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","642356","0.0-10.0-3.13","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1143","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS4.png","","targets/30.png","indirect","0","13"
"","html-keyboard-response","179","643893","0.0-10.0-0.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","643993","0.0-10.0-1.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category3/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","644273","0.0-10.0-2.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","645804","0.0-10.0-3.14","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","1530","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS8.png","","targets/22.png","indirect","0","14"
"","html-keyboard-response","183","647344","0.0-10.0-0.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","647443","0.0-10.0-1.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","647723","0.0-10.0-2.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/23.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","650325","0.0-10.0-3.15","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","2601","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS9.png","","targets/23.png","indirect","0","15"
"","survey-html-form","187","663700","0.0-11.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","12867","","{}","","","","","","","","","","","",""
"","html-keyboard-response","188","666733","0.0-12.0-0.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","189","666833","0.0-12.0-1.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'category1/ma.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","667109","0.0-12.0-2.0","rg4e8ddc57","one_one","1","direct_first","1","er07an19","0","20","1","1","1","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
