"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","3358","0.0-0.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","","","","","","","","","","","","","","",""
"","external-html","1","6556","0.0-1.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","3132","text/information.html","","","","","","","","","","","","",""
"","external-html","2","21458","0.0-2.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","14834","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","33318","0.0-3.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","11858","","{""codeword_enter"":""er04ul90""}","","","","","","","","","","","",""
"","survey-html-form","4","46028","0.0-4.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","12708","","{""age"":""24"",""education"":""2"",""subject"":""2"",""gender"":""1"",""handedness"":""1"",""chinese"":""2""}","","","","","","","","","","","",""
"","survey-html-form","5","47314","0.0-5.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","1286","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","51334","0.0-6.0-0.0-0.0","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","7","53854","0.0-6.0-0.0-0.1","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","8","56384","0.0-6.0-0.0-0.2","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","9","58904","0.0-6.0-0.0-0.3","13sseude43","one_one","1","indirect_first","0","er04ul90","1","24","2","2","2","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
