"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","12595","0.0-0.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","76839","0.0-1.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","64170.86499999277","text/information.html","","","","","","","","","","","","",""
"","external-html","2","90466","0.0-2.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","13553.139999974519","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","153662","0.0-3.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","63190.35999989137","","{""codeword_enter"":""st06ns22""}","","","","","","","","","","","",""
"","survey-html-form","4","185592","0.0-4.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","31923.064999980852","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","191638","0.0-5.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","6038.990000030026","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","195656","0.0-6.0-0.0-0.0","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","7","198172","0.0-6.0-0.0-0.1","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","8","200697","0.0-6.0-0.0-0.2","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","9","203213","0.0-6.0-0.0-0.3","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","10","205742","0.0-6.0-0.0-0.4","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","11","208256","0.0-6.0-0.0-0.5","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","12","210770","0.0-6.0-0.0-0.6","jf18mbay4y","many_one","0","indirect_first","0","st06ns22","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
