"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","6528","0.0-0.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","","","","","","","","","","","","","","",""
"","external-html","1","13801","0.0-1.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","7202.095000073314","text/information.html","","","","","","","","","","","","",""
"","external-html","2","29741","0.0-2.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","15866.330000106245","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","153741","0.0-3.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","123984.72999967635","","{""codeword_enter"":""NG04LI20""}","","","","","","","","","","","",""
"","survey-html-form","4","176271","0.0-4.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","22518.410000018775","","{""age"":""18"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""0""}","","","","","","","","","","","",""
"","survey-html-form","5","181709","0.0-5.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","5428.299999795854","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","185802","0.0-6.0-0.0-0.0","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","7","188315","0.0-6.0-0.0-0.1","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","8","190824","0.0-6.0-0.0-0.2","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","9","193331","0.0-6.0-0.0-0.3","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","10","195841","0.0-6.0-0.0-0.4","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","11","198349","0.0-6.0-0.0-0.5","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","12","200858","0.0-6.0-0.0-0.6","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","13","203366","0.0-6.0-0.0-0.7","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","14","205875","0.0-6.0-0.0-0.8","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","15","208384","0.0-6.0-0.0-0.9","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","16","210891","0.0-6.0-0.0-0.10","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","17","213399","0.0-6.0-0.0-0.11","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","18","215909","0.0-6.0-0.0-0.12","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","19","218418","0.0-6.0-0.0-0.13","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","20","220926","0.0-6.0-0.0-0.14","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","21","223434","0.0-6.0-0.0-0.15","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","22","225963","0.0-6.0-0.0-0.16","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","23","228471","0.0-6.0-0.0-0.17","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","24","230980","0.0-6.0-0.0-0.18","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","25","233486","0.0-6.0-0.0-0.19","5hlfcn5hko","many_one","0","direct_first","1","NG04LI20","0","18","1","0","3","1","Beim 2. Test passen viele Ausprachen nicht zu dem gegebenen Wort. 们 ist nicht qu oder was auch immer das war...","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
