"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","36","164480","0.0-6.0-2.0-0.9","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","37","167010","0.0-6.0-2.0-0.10","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","38","169550","0.0-6.0-2.0-0.11","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","39","172091","0.0-6.0-2.0-0.12","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","40","174630","0.0-6.0-2.0-0.13","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","41","177170","0.0-6.0-2.0-0.14","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","42","179700","0.0-6.0-2.0-0.15","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","43","182240","0.0-6.0-2.0-0.16","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","44","184779","0.0-6.0-2.0-0.17","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","45","187299","0.0-6.0-2.0-0.18","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","46","189840","0.0-6.0-2.0-0.19","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","survey-html-form","47","193477","0.0-6.0-3.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","3117","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","197510","0.0-6.0-4.0-0.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","49","200050","0.0-6.0-4.0-0.1","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","50","202589","0.0-6.0-4.0-0.2","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","51","205110","0.0-6.0-4.0-0.3","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","52","207650","0.0-6.0-4.0-0.4","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","53","210189","0.0-6.0-4.0-0.5","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","54","212719","0.0-6.0-4.0-0.6","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","55","215250","0.0-6.0-4.0-0.7","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","56","217789","0.0-6.0-4.0-0.8","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","57","220329","0.0-6.0-4.0-0.9","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","58","222869","0.0-6.0-4.0-0.10","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","59","225409","0.0-6.0-4.0-0.11","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","60","227949","0.0-6.0-4.0-0.12","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","61","230490","0.0-6.0-4.0-0.13","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","62","233029","0.0-6.0-4.0-0.14","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","63","235559","0.0-6.0-4.0-0.15","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","64","238069","0.0-6.0-4.0-0.16","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","65","240609","0.0-6.0-4.0-0.17","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","66","243149","0.0-6.0-4.0-0.18","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","67","245680","0.0-6.0-4.0-0.19","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","survey-html-form","68","251692","0.0-6.0-5.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","5493","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","255729","0.0-6.0-6.0-0.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","70","258269","0.0-6.0-6.0-0.1","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","71","260809","0.0-6.0-6.0-0.2","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","72","263349","0.0-6.0-6.0-0.3","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","73","265886","0.0-6.0-6.0-0.4","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","74","268390","0.0-6.0-6.0-0.5","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","75","270929","0.0-6.0-6.0-0.6","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","76","273469","0.0-6.0-6.0-0.7","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","77","276009","0.0-6.0-6.0-0.8","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
