"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","5653","0.0-0.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","34079","0.0-1.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","28372.349999961443","text/information.html","","","","","","","","","","","","",""
"","external-html","2","49819","0.0-2.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","15649.689999991097","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","101119","0.0-3.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","51296.46999994293","","{""codeword_enter"":""in05in25""}","","","","","","","","","","","",""
"","survey-html-form","4","122290","0.0-4.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","21167.720000026748","","{""age"":""24"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","124023","0.0-5.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","1731.3999999314547","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","128029","0.0-6.0-0.0-0.0","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","7","130538","0.0-6.0-0.0-0.1","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","8","133047","0.0-6.0-0.0-0.2","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","9","135559","0.0-6.0-0.0-0.3","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","10","138070","0.0-6.0-0.0-0.4","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","11","140581","0.0-6.0-0.0-0.5","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","12","143094","0.0-6.0-0.0-0.6","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","13","145602","0.0-6.0-0.0-0.7","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","14","148109","0.0-6.0-0.0-0.8","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","15","150620","0.0-6.0-0.0-0.9","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","16","153127","0.0-6.0-0.0-0.10","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","17","155639","0.0-6.0-0.0-0.11","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","18","158151","0.0-6.0-0.0-0.12","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","19","160659","0.0-6.0-0.0-0.13","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","20","163169","0.0-6.0-0.0-0.14","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","21","165675","0.0-6.0-0.0-0.15","wzdkk0pc1n","one_one","1","indirect_first","0","in05in25","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
