"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","2322","0.0-0.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","108814","0.0-1.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","106484.03499997221","text/information.html","","","","","","","","","","","","",""
"","external-html","2","188958","0.0-2.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","80057.92999989353","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","291448","0.0-3.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","102486.32999998517","","{""codeword_enter"":""ng06us16""}","","","","","","","","","","","",""
"","survey-html-form","4","313383","0.0-4.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","21933.069999795407","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","327319","0.0-5.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","13933.574999915436","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","331343","0.0-6.0-0.0-0.0","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","7","333864","0.0-6.0-0.0-0.1","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","8","336379","0.0-6.0-0.0-0.2","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","9","338897","0.0-6.0-0.0-0.3","k2j77sq8d0","many_one","0","direct_first","1","ng06us16","0","23","1","1","3","1","Die Laute der Aussprache waren fast schon zu kurz, um sie wirklich aufzunehmen. Sonst alles in Ordnung.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
