"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","10596","0.0-0.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","21303","0.0-1.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","10562.999999999996","text/information.html","","","","","","","","","","","","",""
"","external-html","2","43448","0.0-2.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","22092","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","165350","0.0-3.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","121894","","{""codeword_enter"":""ug07mo24""}","","","","","","","","","","","",""
"","survey-html-form","4","179144","0.0-4.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","13793","","{""age"":""20"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","191863","0.0-5.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","12717","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","195868","0.0-6.0-0.0-0.0","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","7","198372","0.0-6.0-0.0-0.1","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","8","200876","0.0-6.0-0.0-0.2","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","9","203380","0.0-6.0-0.0-0.3","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","10","205884","0.0-6.0-0.0-0.4","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","11","208387","0.0-6.0-0.0-0.5","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","12","210890","0.0-6.0-0.0-0.6","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","13","213394","0.0-6.0-0.0-0.7","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","14","215898","0.0-6.0-0.0-0.8","cfmxozsyrn","many_one","0","indirect_first","0","ug07mo24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
