"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","79","400555","0.0-6.0-6.0-0.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","80","403075","0.0-6.0-6.0-0.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","81","405615","0.0-6.0-6.0-0.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","82","408155","0.0-6.0-6.0-0.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","83","410695","0.0-6.0-6.0-0.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","84","413233","0.0-6.0-6.0-0.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","85","415735","0.0-6.0-6.0-0.16","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","86","418275","0.0-6.0-6.0-0.17","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","87","420815","0.0-6.0-6.0-0.18","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","88","423345","0.0-6.0-6.0-0.19","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","89","476956","0.0-7.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","53090","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","68","","","","","","","","","",""
"","html-keyboard-response","90","479995","0.0-8.0-0.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","91","480094","0.0-8.0-1.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","92","480375","0.0-8.0-2.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","93","481354","0.0-8.0-3.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","977","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS10.png","targets/6.png","0","indirect","0",""
"","html-keyboard-response","94","482885","0.0-8.0-0.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","95","482985","0.0-8.0-1.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","96","483265","0.0-8.0-2.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","97","486362","0.0-8.0-3.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3097","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS9.png","targets/22.png","1","indirect","1",""
"","html-keyboard-response","98","487874","0.0-8.0-0.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","99","487975","0.0-8.0-1.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","100","488255","0.0-8.0-2.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","101","489570","0.0-8.0-3.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1314","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS4.png","targets/45.png","0","indirect","2",""
"","html-keyboard-response","102","491095","0.0-8.0-0.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","103","491195","0.0-8.0-1.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","104","491474","0.0-8.0-2.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","105","492545","0.0-8.0-3.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1070","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS7.png","targets/38.png","1","indirect","3",""
"","html-keyboard-response","106","494055","0.0-8.0-0.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","107","494155","0.0-8.0-1.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","108","494435","0.0-8.0-2.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","109","495690","0.0-8.0-3.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1255","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS6.png","targets/9.png","0","indirect","4",""
"","html-keyboard-response","110","497214","0.0-8.0-0.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","111","497315","0.0-8.0-1.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","112","497594","0.0-8.0-2.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/29.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","113","498457","0.0-8.0-3.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","862","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS9.png","targets/29.png","1","indirect","5",""
"","html-keyboard-response","114","499994","0.0-8.0-0.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","115","500095","0.0-8.0-1.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","116","500374","0.0-8.0-2.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/25.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","117","500929","0.0-8.0-3.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","554","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS8.png","targets/25.png","1","indirect","6",""
"","html-keyboard-response","118","502435","0.0-8.0-0.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","119","502535","0.0-8.0-1.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","120","502815","0.0-8.0-2.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","121","503330","0.0-8.0-3.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","514","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS4.png","targets/5.png","0","indirect","7",""
"","html-keyboard-response","122","504855","0.0-8.0-0.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","123","504954","0.0-8.0-1.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","124","505225","0.0-8.0-2.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","506481","0.0-8.0-3.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1255","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","2","category2/CS1.png","targets/14.png","0","indirect","8",""
"","html-keyboard-response","126","508015","0.0-8.0-0.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","127","508114","0.0-8.0-1.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","128","508394","0.0-8.0-2.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","508977","0.0-8.0-3.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","581","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","3","category3/CS3.png","targets/28.png","1","indirect","9",""
"","html-keyboard-response","130","510514","0.0-8.0-0.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","131","510614","0.0-8.0-1.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","132","510895","0.0-8.0-2.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","512097","0.0-8.0-3.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1201","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS5.png","targets/4.png","0","indirect","10",""
"","html-keyboard-response","134","513634","0.0-8.0-0.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","135","513734","0.0-8.0-1.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","136","514014","0.0-8.0-2.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","515033","0.0-8.0-3.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1017","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS7.png","targets/35.png","1","indirect","11",""
"","html-keyboard-response","138","516574","0.0-8.0-0.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","139","516675","0.0-8.0-1.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","140","516955","0.0-8.0-2.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","518082","0.0-8.0-3.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","1126","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","2","category2/CS4.png","targets/34.png","1","indirect","12",""
"","html-keyboard-response","142","519614","0.0-8.0-0.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","143","519715","0.0-8.0-1.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","144","519994","0.0-8.0-2.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/37.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","522218","0.0-8.0-3.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","2222","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS1.png","targets/37.png","0","indirect","13",""
"","html-keyboard-response","146","523754","0.0-8.0-0.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","147","523854","0.0-8.0-1.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","148","524134","0.0-8.0-2.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/16.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","524946","0.0-8.0-3.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","810","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","2","category2/CS9.png","targets/16.png","1","indirect","14",""
"","html-keyboard-response","150","526470","0.0-8.0-0.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","151","526569","0.0-8.0-1.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","152","526854","0.0-8.0-2.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","527833","0.0-8.0-3.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","978","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS2.png","targets/48.png","1","indirect","15",""
"","survey-html-form","154","533913","0.0-9.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5558","","{}","","","","","","","","","","","",""
"","html-keyboard-response","155","536944","0.0-10.0-0.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","537044","0.0-10.0-1.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/men.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","537324","0.0-10.0-2.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/21.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","538265","0.0-10.0-3.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","939","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","abstract","2","category2/men.png","targets/21.png","0","indirect","16",""
"","html-keyboard-response","159","539794","0.0-10.0-0.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","539894","0.0-10.0-1.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","540174","0.0-10.0-2.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","540802","0.0-10.0-3.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","625","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","2","category2/GS3.png","targets/47.png","1","indirect","17",""
"","html-keyboard-response","163","542316","0.0-10.0-0.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","542408","0.0-10.0-1.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","542675","0.0-10.0-2.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","543193","0.0-10.0-3.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","517","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","4","category4/GS3.png","targets/7.png","0","indirect","18",""
"","html-keyboard-response","167","544714","0.0-10.0-0.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","544815","0.0-10.0-1.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","545095","0.0-10.0-2.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","545945","0.0-10.0-3.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","850","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","4","category4/GS1.png","targets/10.png","1","indirect","19",""
"","html-keyboard-response","171","547474","0.0-10.0-0.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","547575","0.0-10.0-1.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","547854","0.0-10.0-2.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","548713","0.0-10.0-3.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","857","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","3","category3/GS2.png","targets/3.png","1","indirect","20",""
"","html-keyboard-response","175","550234","0.0-10.0-0.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","550335","0.0-10.0-1.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/ma.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","550615","0.0-10.0-2.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","551201","0.0-10.0-3.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","586","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","abstract","1","category1/ma.png","targets/8.png","1","indirect","21",""
"","html-keyboard-response","179","552713","0.0-10.0-0.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","552814","0.0-10.0-1.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","553094","0.0-10.0-2.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/23.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","553801","0.0-10.0-3.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","706","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","abstract","3","category3/wang.png","targets/23.png","0","indirect","22",""
"","html-keyboard-response","183","555334","0.0-10.0-0.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","555434","0.0-10.0-1.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","555714","0.0-10.0-2.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","556313","0.0-10.0-3.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","597","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","3","category3/GS3.png","targets/20.png","1","indirect","23",""
"","html-keyboard-response","187","557854","0.0-10.0-0.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","188","557954","0.0-10.0-1.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category3/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","189","558234","0.0-10.0-2.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","558857","0.0-10.0-3.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","622","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","3","category3/GS1.png","targets/13.png","0","indirect","24",""
"","html-keyboard-response","191","560393","0.0-10.0-0.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","192","560494","0.0-10.0-1.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
