"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","4336","0.0-0.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","","","","","","","","","","","","","","",""
"","external-html","1","28948","0.0-1.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","24564.26499999361","text/information.html","","","","","","","","","","","","",""
"","external-html","2","38899","0.0-2.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","9859.995000006165","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","89245","0.0-3.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","50341.02500003064","","{""codeword_enter"":""ER05ER24""}","","","","","","","","","","","",""
"","survey-html-form","4","110507","0.0-4.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","21255.850000015926","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","119305","0.0-5.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","8792.929999995977","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","123315","0.0-6.0-0.0-0.0","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","7","125822","0.0-6.0-0.0-0.1","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","8","128328","0.0-6.0-0.0-0.2","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","9","130836","0.0-6.0-0.0-0.3","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","10","133342","0.0-6.0-0.0-0.4","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","11","135848","0.0-6.0-0.0-0.5","xz0v1fmlou","one_one","1","direct_first","1","ER05ER24","0","21","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
