"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","survey-html-form","47","209853","0.0-6.0-3.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","12313","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","213858","0.0-6.0-4.0-0.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2058.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","49","216362","0.0-6.0-4.0-0.1","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","50","218866","0.0-6.0-4.0-0.2","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","51","221370","0.0-6.0-4.0-0.3","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","52","223874","0.0-6.0-4.0-0.4","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","53","226380","0.0-6.0-4.0-0.5","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","54","228884","0.0-6.0-4.0-0.6","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","55","231387","0.0-6.0-4.0-0.7","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","56","233892","0.0-6.0-4.0-0.8","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
