"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","4815","0.0-0.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","32109","0.0-1.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","27077","text/information.html","","","","","","","","","","","","",""
"","external-html","2","41575","0.0-2.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","9340","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","78543","0.0-3.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","36959","","{""codeword_enter"":""er06rd03""}","","","","","","","","","","","",""
"","survey-html-form","4","97288","0.0-4.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","18739","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","109791","0.0-5.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","12500","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","113814","0.0-6.0-0.0-0.0","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","7","116323","0.0-6.0-0.0-0.1","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","8","118845","0.0-6.0-0.0-0.2","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","9","121360","0.0-6.0-0.0-0.3","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","10","123876","0.0-6.0-0.0-0.4","0m0jrs2srj","many_one","0","indirect_first","0","er06rd03","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
