"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","545034","0.0-0.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","592678","0.0-1.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","47527.115000004414","text/information.html","","","","","","","","","","","","",""
"","external-html","2","609029","0.0-2.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","16208.180000001448","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","692082","0.0-3.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","83049.40499999793","","{""codeword_enter"":""ck06nd02""}","","","","","","","","","","","",""
"","survey-html-form","4","709003","0.0-4.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","16914.41999998642","","{""age"":""22"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","726604","0.0-5.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","17597.09500000463","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","730609","0.0-6.0-0.0-0.0","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","7","733112","0.0-6.0-0.0-0.1","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","8","735614","0.0-6.0-0.0-0.2","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","9","738132","0.0-6.0-0.0-0.3","oa2sems4m5","one_one","1","indirect_first","0","ck06nd02","1","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
