"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","6827","0.0-0.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","67448","0.0-1.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","60581.98500005528","text/information.html","","","","","","","","","","","","",""
"","external-html","2","112718","0.0-2.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","45212.684999918565","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","177938","0.0-3.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","65214.739999966696","","{""codeword_enter"":""er05us08""}","","","","","","","","","","","",""
"","survey-html-form","4","216181","0.0-4.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","38234.84000004828","","{""age"":""19"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","225841","0.0-5.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","9657.739999936894","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","229849","0.0-6.0-0.0-0.0","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","7","232361","0.0-6.0-0.0-0.1","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","8","234868","0.0-6.0-0.0-0.2","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","9","237372","0.0-6.0-0.0-0.3","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","10","239881","0.0-6.0-0.0-0.4","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","11","242390","0.0-6.0-0.0-0.5","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","12","244903","0.0-6.0-0.0-0.6","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","13","247416","0.0-6.0-0.0-0.7","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","14","249929","0.0-6.0-0.0-0.8","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","15","252436","0.0-6.0-0.0-0.9","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","16","254946","0.0-6.0-0.0-0.10","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","17","257452","0.0-6.0-0.0-0.11","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","18","259955","0.0-6.0-0.0-0.12","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","19","262468","0.0-6.0-0.0-0.13","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","20","264973","0.0-6.0-0.0-0.14","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","21","267486","0.0-6.0-0.0-0.15","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","22","269992","0.0-6.0-0.0-0.16","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","23","272502","0.0-6.0-0.0-0.17","4d661end2v","many_one","0","indirect_first","0","er05us08","0","19","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
