"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","6914","0.0-0.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","","","","","","","","","","","","","","",""
"","external-html","1","37694","0.0-1.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","30752","text/information.html","","","","","","","","","","","","",""
"","external-html","2","51275","0.0-2.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","13528","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","90660","0.0-3.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","39383","","{""codeword_enter"":""er06rn28""}","","","","","","","","","","","",""
"","survey-html-form","4","104756","0.0-4.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","14093","","{""age"":""24"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","112962","0.0-5.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","8205","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","116967","0.0-6.0-0.0-0.0","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","7","119474","0.0-6.0-0.0-0.1","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","8","121984","0.0-6.0-0.0-0.2","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","9","124489","0.0-6.0-0.0-0.3","c6a7ppw7fp","many_one","0","indirect_first","0","er06rn28","0","24","1","1","3","1","","0","0","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
