"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","image-slider-response","94","590382","0.0-8.0-0.4","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","6567","","","","","pos","CS","CS","4","category4/CS6.png","72","targets/41.png","direct","",""
"","image-slider-response","95","605126","0.0-8.0-0.5","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","14743","","","","","neg","CS","CS","3","category3/CS1.png","8","targets/22.png","direct","",""
"","image-slider-response","96","615382","0.0-8.0-0.6","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","10254","","","","","neg","GS","GSold","2","category2/CS6.png","-50","targets/29.png","direct","",""
"","image-slider-response","97","621198","0.0-8.0-0.7","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5815","","","","","pos","GS","GSold","4","category4/CS2.png","93","targets/12.png","direct","",""
"","image-slider-response","98","631550","0.0-8.0-0.8","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","10351","","","","","neg","GS","GSold","3","category3/CS5.png","-79","targets/3.png","direct","",""
"","image-slider-response","99","635206","0.0-8.0-0.9","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3655","","","","","pos","GS","GSnew","4","category4/GS3.png","76","targets/20.png","direct","",""
"","image-slider-response","100","641582","0.0-8.0-0.10","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","6374","","","","","neg","GS","GSold","2","category2/CS1.png","-19","targets/26.png","direct","",""
"","image-slider-response","101","656974","0.0-8.0-0.11","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","15390","","","","","neg","GS","abstract","3","category3/wang.png","-31","targets/30.png","direct","",""
"","image-slider-response","102","667767","0.0-8.0-0.12","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","10791","","","","","neg","CS","CS","3","category3/CS4.png","-14","targets/11.png","direct","",""
"","image-slider-response","103","672718","0.0-8.0-0.13","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","4950","","","","","pos","GS","GSold","4","category4/CS7.png","82","targets/19.png","direct","",""
"","image-slider-response","104","681422","0.0-8.0-0.14","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","8703","","","","","neg","CS","CS","3","category3/CS6.png","-16","targets/27.png","direct","",""
"","image-slider-response","105","686750","0.0-8.0-0.15","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5327","","","","","neg","CS","CS","2","category2/CS7.png","-39","targets/7.png","direct","",""
"","image-slider-response","106","691759","0.0-8.0-0.16","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5006","","","","","neg","GS","GSnew","3","category3/GS3.png","-27","targets/25.png","direct","",""
"","image-slider-response","107","699254","0.0-8.0-0.17","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","7494","","","","","pos","GS","GSnew","1","category1/GS3.png","31","targets/2.png","direct","",""
"","image-slider-response","108","707247","0.0-8.0-0.18","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","7991","","","","","neg","GS","GSold","3","category3/CS10.png","-26","targets/18.png","direct","",""
"","image-slider-response","109","712990","0.0-8.0-0.19","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5742","","","","","pos","CS","CS","1","category1/CS1.png","20","targets/34.png","direct","",""
"","image-slider-response","110","720135","0.0-8.0-0.20","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","7144","","","","","neg","GS","GSold","3","category3/CS7.png","-24","targets/21.png","direct","",""
"","image-slider-response","111","725623","0.0-8.0-0.21","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5486","","","","","pos","GS","GSnew","1","category1/GS1.png","12","targets/23.png","direct","",""
"","image-slider-response","112","729407","0.0-8.0-0.22","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3783","","","","","pos","CS","CS","4","category4/CS5.png","97","targets/17.png","direct","",""
"","image-slider-response","113","740111","0.0-8.0-0.23","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","10703","","","","","neg","GS","GSold","2","category2/CS10.png","-42","targets/36.png","direct","",""
"","image-slider-response","114","745686","0.0-8.0-0.24","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5574","","","","","pos","CS","CS","1","category1/CS6.png","91","targets/14.png","direct","",""
"","image-slider-response","115","749990","0.0-8.0-0.25","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","4302","","","","","pos","CS","CS","4","category4/CS10.png","85","targets/42.png","direct","",""
"","image-slider-response","116","753775","0.0-8.0-0.26","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3782","","","","","pos","GS","GSold","1","category1/CS10.png","89","targets/45.png","direct","",""
"","image-slider-response","117","759222","0.0-8.0-0.27","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5447","","","","","neg","GS","GSnew","3","category3/GS1.png","-19","targets/32.png","direct","",""
"","image-slider-response","118","765055","0.0-8.0-0.28","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5830","","","","","pos","GS","GSold","4","category4/CS4.png","96","targets/6.png","direct","",""
"","image-slider-response","119","770470","0.0-8.0-0.29","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5416","","","","","neg","CS","CS","3","category3/CS3.png","-48","targets/40.png","direct","",""
"","image-slider-response","120","779270","0.0-8.0-0.30","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","8799","","","","","neg","CS","CS","2","category2/CS5.png","-14","targets/46.png","direct","",""
"","image-slider-response","121","785262","0.0-8.0-0.31","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5991","","","","","neg","CS","CS","2","category2/CS3.png","-20","targets/47.png","direct","",""
"","image-slider-response","122","790215","0.0-8.0-0.32","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","4950","","","","","pos","GS","GSnew","4","category4/GS1.png","77","targets/8.png","direct","",""
"","image-slider-response","123","793174","0.0-8.0-0.33","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2958","","","","","neg","GS","GSnew","2","category2/GS1.png","65","targets/44.png","direct","",""
"","image-slider-response","124","797366","0.0-8.0-0.34","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","4191","","","","","pos","CS","CS","1","category1/CS7.png","42","targets/16.png","direct","",""
"","image-slider-response","125","802558","0.0-8.0-0.35","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5190","","","","","neg","GS","abstract","2","category2/men.png","-97","targets/10.png","direct","",""
"","image-slider-response","126","811343","0.0-8.0-0.36","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","8783","","","","","neg","GS","GSnew","2","category2/GS2.png","-16","targets/38.png","direct","",""
"","image-slider-response","127","817703","0.0-8.0-0.37","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","6359","","","","","pos","GS","GSnew","4","category4/GS2.png","71","targets/24.png","direct","",""
"","image-slider-response","128","821599","0.0-8.0-0.38","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3895","","","","","neg","GS","GSnew","3","category3/GS2.png","-11","targets/43.png","direct","",""
"","image-slider-response","129","831487","0.0-8.0-0.39","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","9886","","","","","pos","GS","GSold","1","category1/CS9.png","26","targets/5.png","direct","",""
"","image-slider-response","130","838239","0.0-8.0-0.40","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","6751","","","","","pos","GS","GSold","1","category1/CS3.png","50","targets/4.png","direct","",""
"","image-slider-response","131","841031","0.0-8.0-0.41","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2791","","","","","pos","GS","abstract","4","category4/lin.png","89","targets/1.png","direct","",""
"","image-slider-response","132","849854","0.0-8.0-0.42","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","8824","","","","","pos","CS","CS","1","category1/CS2.png","15","targets/35.png","direct","",""
"","image-slider-response","133","854038","0.0-8.0-0.43","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","4183","","","","","pos","CS","CS","1","category1/CS8.png","62","targets/33.png","direct","",""
"","image-slider-response","134","857494","0.0-8.0-0.44","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3456","","","","","pos","CS","CS","4","category4/CS1.png","81","targets/15.png","direct","",""
"","image-slider-response","135","863134","0.0-8.0-0.45","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5639","","","","","neg","GS","GSnew","2","category2/GS3.png","-44","targets/28.png","direct","",""
"","image-slider-response","136","868566","0.0-8.0-0.46","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","5431","","","","","pos","GS","GSnew","1","category1/GS2.png","28","targets/37.png","direct","",""
"","image-slider-response","137","871701","0.0-8.0-0.47","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3136","","","","","neg","CS","CS","3","category3/CS2.png","-29","targets/39.png","direct","",""
"","html-keyboard-response","138","922671","0.0-9.0","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","50969","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","75","","","","","","","","","",""
"","html-keyboard-response","139","925695","0.0-10.0-0.0","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","140","925805","0.0-10.0-1.0","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","926086","0.0-10.0-2.0","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/11.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","932342","0.0-10.0-3.0","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","6253","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS4.png","","targets/11.png","indirect","1","0"
"","html-keyboard-response","143","933846","0.0-10.0-0.1","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","933945","0.0-10.0-1.1","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category2/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","934225","0.0-10.0-2.1","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","937550","0.0-10.0-3.1","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3323","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS3.png","","targets/47.png","indirect","1","1"
"","html-keyboard-response","147","939065","0.0-10.0-0.2","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","939166","0.0-10.0-1.2","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","939445","0.0-10.0-2.2","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","941069","0.0-10.0-3.2","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1623","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","3","category3/CS3.png","","targets/40.png","indirect","0","2"
"","html-keyboard-response","151","942605","0.0-10.0-0.3","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","942706","0.0-10.0-1.3","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category4/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","942985","0.0-10.0-2.3","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","946701","0.0-10.0-3.3","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3714","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS1.png","","targets/15.png","indirect","0","3"
"","html-keyboard-response","155","948223","0.0-10.0-0.4","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","948323","0.0-10.0-1.4","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category4/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","948606","0.0-10.0-2.4","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","951446","0.0-10.0-3.4","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2838","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS3.png","","targets/9.png","indirect","1","4"
"","html-keyboard-response","159","952966","0.0-10.0-0.5","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","953065","0.0-10.0-1.5","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","953345","0.0-10.0-2.5","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","955477","0.0-10.0-3.5","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2130","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","3","category3/CS6.png","","targets/27.png","indirect","0","5"
"","html-keyboard-response","163","956985","0.0-10.0-0.6","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","957086","0.0-10.0-1.6","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category4/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","957365","0.0-10.0-2.6","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","958886","0.0-10.0-3.6","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1520","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS5.png","","targets/17.png","indirect","0","6"
"","html-keyboard-response","167","960406","0.0-10.0-0.7","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","960505","0.0-10.0-1.7","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category2/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","960785","0.0-10.0-2.7","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","962485","0.0-10.0-3.7","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1699","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS8.png","","targets/13.png","indirect","1","7"
"","html-keyboard-response","171","964005","0.0-10.0-0.8","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","964105","0.0-10.0-1.8","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","964385","0.0-10.0-2.8","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","965629","0.0-10.0-3.8","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1242","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS1.png","","targets/22.png","indirect","1","8"
"","html-keyboard-response","175","967164","0.0-10.0-0.9","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","967265","0.0-10.0-1.9","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category1/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","967545","0.0-10.0-2.9","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","969741","0.0-10.0-3.9","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2196","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS6.png","","targets/14.png","indirect","1","9"
"","html-keyboard-response","179","971245","0.0-10.0-0.10","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","971345","0.0-10.0-1.10","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category2/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","971625","0.0-10.0-2.10","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","973324","0.0-10.0-3.10","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1699","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS5.png","","targets/46.png","indirect","1","10"
"","html-keyboard-response","183","974844","0.0-10.0-0.11","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","974944","0.0-10.0-1.11","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","975225","0.0-10.0-2.11","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/21.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","977901","0.0-10.0-3.11","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","2673","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","3","category3/CS7.png","","targets/21.png","indirect","1","11"
"","html-keyboard-response","187","979406","0.0-10.0-0.12","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","188","979502","0.0-10.0-1.12","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","189","979785","0.0-10.0-2.12","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","981501","0.0-10.0-3.12","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1715","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS5.png","","targets/3.png","indirect","0","12"
"","html-keyboard-response","191","983004","0.0-10.0-0.13","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","192","983105","0.0-10.0-1.13","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","193","983385","0.0-10.0-2.13","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","194","986637","0.0-10.0-3.13","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","3251","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS8.png","","targets/33.png","indirect","1","13"
"","html-keyboard-response","195","988164","0.0-10.0-0.14","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","196","988265","0.0-10.0-1.14","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category2/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","197","988544","0.0-10.0-2.14","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","198","989196","0.0-10.0-3.14","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","651","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","2","category2/CS2.png","","targets/48.png","indirect","0","14"
"","html-keyboard-response","199","990705","0.0-10.0-0.15","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","200","990796","0.0-10.0-1.15","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","201","991064","0.0-10.0-2.15","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","202","992869","0.0-10.0-3.15","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1803","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS10.png","","targets/42.png","indirect","1","15"
"","html-keyboard-response","203","994394","0.0-10.0-0.16","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","204","994494","0.0-10.0-1.16","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","205","994774","0.0-10.0-2.16","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","206","996597","0.0-10.0-3.16","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1821","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS2.png","","targets/35.png","indirect","1","16"
"","html-keyboard-response","207","998134","0.0-10.0-0.17","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","208","998235","0.0-10.0-1.17","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'category1/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","209","998514","0.0-10.0-2.17","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","210","1000141","0.0-10.0-3.17","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","1625","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS1.png","","targets/34.png","indirect","1","17"
"","html-keyboard-response","211","1001654","0.0-10.0-0.18","xmz7cn2d79","many_one","0","direct_first","1","la05ol29","1","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
