"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","3024","0.0-0.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","8296","0.0-1.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","5221.310000051744","text/information.html","","","","","","","","","","","","",""
"","external-html","2","28925","0.0-2.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","20559.3349999981","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","57521","0.0-3.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","28592.380000045523","","{""codeword_enter"":""er05an30""}","","","","","","","","","","","",""
"","survey-html-form","4","75846","0.0-4.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","18320.84499998018","","{""age"":""24"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""2"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","94149","0.0-5.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","18298.170000081882","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","98185","0.0-6.0-0.0-0.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","7","100708","0.0-6.0-0.0-0.1","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","8","103228","0.0-6.0-0.0-0.2","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","9","105741","0.0-6.0-0.0-0.3","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","10","108257","0.0-6.0-0.0-0.4","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","11","110774","0.0-6.0-0.0-0.5","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","12","113281","0.0-6.0-0.0-0.6","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","13","115808","0.0-6.0-0.0-0.7","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","14","118331","0.0-6.0-0.0-0.8","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","15","120867","0.0-6.0-0.0-0.9","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","16","123391","0.0-6.0-0.0-0.10","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","17","125912","0.0-6.0-0.0-0.11","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","18","128434","0.0-6.0-0.0-0.12","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","19","130957","0.0-6.0-0.0-0.13","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","20","133474","0.0-6.0-0.0-0.14","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","21","135990","0.0-6.0-0.0-0.15","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","22","138506","0.0-6.0-0.0-0.16","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","23","141023","0.0-6.0-0.0-0.17","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","24","143540","0.0-6.0-0.0-0.18","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","25","146056","0.0-6.0-0.0-0.19","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","survey-html-form","26","149994","0.0-6.0-1.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","3433.8700000662357","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","154008","0.0-6.0-2.0-0.0","dekgjrbh10","many_one","0","indirect_first","0","er05an30","0","24","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
