"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","8567","0.0-0.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","62217","0.0-1.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","53495","text/information.html","","","","","","","","","","","","",""
"","external-html","2","77294","0.0-2.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","14797","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","159860","0.0-3.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","82556","","{""codeword_enter"":""Eck7rt11""}","","","","","","","","","","","",""
"","survey-html-form","4","174150","0.0-4.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","14282","","{""age"":""24"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","182939","0.0-5.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","8784","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","186976","0.0-6.0-0.0-0.0","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","7","189515","0.0-6.0-0.0-0.1","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","8","192049","0.0-6.0-0.0-0.2","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","9","194566","0.0-6.0-0.0-0.3","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","10","197085","0.0-6.0-0.0-0.4","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","11","199604","0.0-6.0-0.0-0.5","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","12","202133","0.0-6.0-0.0-0.6","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","13","204656","0.0-6.0-0.0-0.7","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","14","207181","0.0-6.0-0.0-0.8","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","15","209703","0.0-6.0-0.0-0.9","c8fl74pyef","many_one","0","direct_first","1","Eck7rt11","0","24","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
