"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","2995","0.0-0.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","92028","0.0-1.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","88982.84000001149","text/information.html","","","","","","","","","","","","",""
"","external-html","2","99316","0.0-2.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","7201.9900000304915","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","164450","0.0-3.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","65125.32499997178","","{""codeword_enter"":""ür06el03""}","","","","","","","","","","","",""
"","survey-html-form","4","192933","0.0-4.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","28473.329999949783","","{""age"":""19"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""0""}","","","","","","","","","","","",""
"","survey-html-form","5","195111","0.0-5.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","2170.845000015106","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","199131","0.0-6.0-0.0-0.0","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","7","201653","0.0-6.0-0.0-0.1","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","8","204168","0.0-6.0-0.0-0.2","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","9","206693","0.0-6.0-0.0-0.3","kmxcv54qdj","one_one","1","indirect_first","0","ür06el03","0","19","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
