"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","10901","0.0-0.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","41035","0.0-1.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","29886.58999998006","text/information.html","","","","","","","","","","","","",""
"","external-html","2","56957","0.0-2.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","15866.464999999152","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","86714","0.0-3.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","29752.59499999811","","{""codeword_enter"":""er04rd16""}","","","","","","","","","","","",""
"","survey-html-form","4","103201","0.0-4.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","16481.774999992922","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","115265","0.0-5.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","12060.995000007097","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","119273","0.0-6.0-0.0-0.0","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","7","121784","0.0-6.0-0.0-0.1","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","8","124293","0.0-6.0-0.0-0.2","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","9","126803","0.0-6.0-0.0-0.3","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","10","129315","0.0-6.0-0.0-0.4","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","11","131825","0.0-6.0-0.0-0.5","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","12","134334","0.0-6.0-0.0-0.6","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","13","136845","0.0-6.0-0.0-0.7","o48wdkw8c2","one_one","1","indirect_first","0","er04rd16","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
