"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","7566","0.0-0.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","61588","0.0-1.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","53983.12000001897","text/information.html","","","","","","","","","","","","",""
"","external-html","2","122950","0.0-2.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","61291.794999997364","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","194386","0.0-3.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","71433.12000000151","","{""codeword_enter"":""af06el20""}","","","","","","","","","","","",""
"","survey-html-form","4","216891","0.0-4.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","22501.54499997734","","{""age"":""18"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","231880","0.0-5.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","14986.04499999783","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","235895","0.0-6.0-0.0-0.0","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","7","238405","0.0-6.0-0.0-0.1","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","8","240920","0.0-6.0-0.0-0.2","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","9","243429","0.0-6.0-0.0-0.3","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","10","245955","0.0-6.0-0.0-0.4","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","11","248482","0.0-6.0-0.0-0.5","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","12","250999","0.0-6.0-0.0-0.6","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","13","253516","0.0-6.0-0.0-0.7","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","14","256024","0.0-6.0-0.0-0.8","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","15","258535","0.0-6.0-0.0-0.9","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","16","261052","0.0-6.0-0.0-0.10","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","17","263569","0.0-6.0-0.0-0.11","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","18","266081","0.0-6.0-0.0-0.12","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","19","268600","0.0-6.0-0.0-0.13","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","20","271116","0.0-6.0-0.0-0.14","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","21","273630","0.0-6.0-0.0-0.15","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","22","276140","0.0-6.0-0.0-0.16","llyz70t28f","many_one","0","indirect_first","0","af06el20","0","18","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
