"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","7041","0.0-0.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","25260","0.0-1.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","18187.92499997653","text/information.html","","","","","","","","","","","","",""
"","external-html","2","43501","0.0-2.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","18119.2850000225","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","73613","0.0-3.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","30110.979999881238","","{""codeword_enter"":""Hm06Er11""}","","","","","","","","","","","",""
"","survey-html-form","4","87252","0.0-4.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","13638.375000096858","","{""age"":""31"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","89156","0.0-5.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","1902.5250000413507","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","93167","0.0-6.0-0.0-0.0","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","7","95681","0.0-6.0-0.0-0.1","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","8","98208","0.0-6.0-0.0-0.2","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","9","100728","0.0-6.0-0.0-0.3","kdcueo0qoe","many_one","0","indirect_first","0","Hm06Er11","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
