"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","4961","0.0-0.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","60576","0.0-1.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","55565.13500000006","text/information.html","","","","","","","","","","","","",""
"","external-html","2","100845","0.0-2.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","40198.30999999998","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","141443","0.0-3.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","40596.07500000016","","{""codeword_enter"":""er05im13""}","","","","","","","","","","","",""
"","survey-html-form","4","162045","0.0-4.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","20599.895000000048","","{""age"":""33"",""education"":""2"",""subject"":""1"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","175806","0.0-5.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","13758.984999999957","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","179811","0.0-6.0-0.0-0.0","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","7","182324","0.0-6.0-0.0-0.1","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","8","184833","0.0-6.0-0.0-0.2","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","9","187341","0.0-6.0-0.0-0.3","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","10","189844","0.0-6.0-0.0-0.4","fr2l4n7yqq","one_one","1","direct_first","1","er05im13","0","33","2","1","1","1","Kurzweilig und spannend!
Eine Auslösung/Hypothesen wäre noch interessant. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
