"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","31666","0.0-0.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","54958","0.0-1.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","23233.814999926835","text/information.html","","","","","","","","","","","","",""
"","external-html","2","70542","0.0-2.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","15515.869999770075","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","118644","0.0-3.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","48096.29500005394","","{""codeword_enter"":""el06ch29""}","","","","","","","","","","","",""
"","survey-html-form","4","143079","0.0-4.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","24432.574999984354","","{""age"":""31"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","145734","0.0-5.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","2653.3699999563396","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","149740","0.0-6.0-0.0-0.0","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","7","152247","0.0-6.0-0.0-0.1","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","8","154752","0.0-6.0-0.0-0.2","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","9","157256","0.0-6.0-0.0-0.3","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","10","159762","0.0-6.0-0.0-0.4","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","11","162268","0.0-6.0-0.0-0.5","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","12","164774","0.0-6.0-0.0-0.6","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","13","167280","0.0-6.0-0.0-0.7","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","14","169784","0.0-6.0-0.0-0.8","50jv2vtstw","one_one","1","indirect_first","0","el06ch29","0","31","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
