"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","52811","0.0-0.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","76685","0.0-1.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","23621.77500000689","text/information.html","","","","","","","","","","","","",""
"","external-html","2","92020","0.0-2.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","15194.630000041798","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","129236","0.0-3.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","37201.26999996137","","{""codeword_enter"":""ht04lf29""}","","","","","","","","","","","",""
"","survey-html-form","4","144446","0.0-4.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","15196.09500002116","","{""age"":""20"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","148722","0.0-5.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","4262.789999949746","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","152778","0.0-6.0-0.0-0.0","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","7","155298","0.0-6.0-0.0-0.1","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","8","157840","0.0-6.0-0.0-0.2","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","9","160360","0.0-6.0-0.0-0.3","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","10","162899","0.0-6.0-0.0-0.4","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","11","165427","0.0-6.0-0.0-0.5","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","12","167964","0.0-6.0-0.0-0.6","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","13","170489","0.0-6.0-0.0-0.7","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","14","173038","0.0-6.0-0.0-0.8","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","15","175558","0.0-6.0-0.0-0.9","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","16","178089","0.0-6.0-0.0-0.10","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","17","180611","0.0-6.0-0.0-0.11","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","18","183127","0.0-6.0-0.0-0.12","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","19","185646","0.0-6.0-0.0-0.13","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","20","188188","0.0-6.0-0.0-0.14","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","21","190717","0.0-6.0-0.0-0.15","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","22","193241","0.0-6.0-0.0-0.16","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","23","195776","0.0-6.0-0.0-0.17","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","24","198299","0.0-6.0-0.0-0.18","2zrj3x0l29","many_one","0","indirect_first","0","ht04lf29","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
