"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","354688","0.0-0.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","388915","0.0-1.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","34129","text/information.html","","","","","","","","","","","","",""
"","external-html","2","401558","0.0-2.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","12536","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","429609","0.0-3.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","28044","","{""codeword_enter"":""KL07ER23""}","","","","","","","","","","","",""
"","survey-html-form","4","446250","0.0-4.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","16628","","{""age"":""25"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","453792","0.0-5.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","7533","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","457829","0.0-6.0-0.0-0.0","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","7","460352","0.0-6.0-0.0-0.1","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","8","462889","0.0-6.0-0.0-0.2","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","9","465419","0.0-6.0-0.0-0.3","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","10","467958","0.0-6.0-0.0-0.4","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","11","470497","0.0-6.0-0.0-0.5","gy7bbd1bvj","one_one","1","direct_first","1","KL07ER23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
