"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","6402","0.0-0.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","95172","0.0-1.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","88690","text/information.html","","","","","","","","","","","","",""
"","external-html","2","113404","0.0-2.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","18094","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","184858","0.0-3.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","71443","","{""codeword_enter"":""rt06rk30""}","","","","","","","","","","","",""
"","survey-html-form","4","203618","0.0-4.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","18747","","{""age"":""18"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","214906","0.0-5.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","11277","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","218923","0.0-6.0-0.0-0.0","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","7","221448","0.0-6.0-0.0-0.1","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","8","223972","0.0-6.0-0.0-0.2","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","9","226493","0.0-6.0-0.0-0.3","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","10","229017","0.0-6.0-0.0-0.4","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","11","231527","0.0-6.0-0.0-0.5","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","12","234040","0.0-6.0-0.0-0.6","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/1280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","13","236567","0.0-6.0-0.0-0.7","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","14","239088","0.0-6.0-0.0-0.8","661rb2wdn4","one_one","1","direct_first","1","rt06rk30","0","18","1","1","3","1","die Bewertung der Silben habe ich als sehr schwierig empfunden
Generell ist die Navigation durch die Studie sehr angenehm","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
