"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","4651","0.0-0.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","113098","0.0-1.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","108371.21499999193","text/information.html","","","","","","","","","","","","",""
"","external-html","2","158201","0.0-2.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","44952.64999999199","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","204508","0.0-3.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","46300.82000000402","","{""codeword_enter"":""is06er20""}","","","","","","","","","","","",""
"","survey-html-form","4","226070","0.0-4.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","21552.495000010822","","{""age"":""26"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","238512","0.0-5.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","12434.744999976829","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","242539","0.0-6.0-0.0-0.0","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","7","245054","0.0-6.0-0.0-0.1","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","8","247571","0.0-6.0-0.0-0.2","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","9","250088","0.0-6.0-0.0-0.3","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","10","252602","0.0-6.0-0.0-0.4","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","11","255120","0.0-6.0-0.0-0.5","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","12","257632","0.0-6.0-0.0-0.6","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","13","260151","0.0-6.0-0.0-0.7","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","14","262668","0.0-6.0-0.0-0.8","47b8s69lm4","many_one","0","direct_first","1","is06er20","1","26","1","1","3","1","Der Vollständigkeit halber muss ich anführen, dass mir spätestens in der zweiten Runde des ersten Durchgangs die Konstellation gewisser Zeichen mit positiven oder negativen Bildern klar war.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS7.png","","","","",""
