"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","2548","0.0-0.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","5652","0.0-1.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","3064.459999965038","text/information.html","","","","","","","","","","","","",""
"","external-html","2","15064","0.0-2.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","9377.205000026152","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","93218","0.0-3.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","78149.22000002116","","{""codeword_enter"":""ia05nz21""}","","","","","","","","","","","",""
"","survey-html-form","4","113287","0.0-4.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","20064.04999998631","","{""age"":""18"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","125096","0.0-5.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","11807.979999983218","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","129129","0.0-6.0-0.0-0.0","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","7","131658","0.0-6.0-0.0-0.1","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","8","134180","0.0-6.0-0.0-0.2","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","9","136704","0.0-6.0-0.0-0.3","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","10","139235","0.0-6.0-0.0-0.4","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","11","141750","0.0-6.0-0.0-0.5","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","12","144273","0.0-6.0-0.0-0.6","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","13","146781","0.0-6.0-0.0-0.7","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","14","149312","0.0-6.0-0.0-0.8","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","15","151830","0.0-6.0-0.0-0.9","qyw4d75s75","many_one","0","indirect_first","0","ia05nz21","0","18","1","1","3","1","-","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
