"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","25479","0.0-0.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","48182","0.0-1.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","22580.8749999851","text/information.html","","","","","","","","","","","","",""
"","external-html","2","62408","0.0-2.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","14061.100000049919","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","113375","0.0-3.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","50946.105000097305","","{""codeword_enter"":""hn08er24""}","","","","","","","","","","","",""
"","survey-html-form","4","149393","0.0-4.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","36000.95000001602","","{""age"":""20"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","151180","0.0-5.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","1780.3399998228997","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","155194","0.0-6.0-0.0-0.0","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","7","157702","0.0-6.0-0.0-0.1","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","8","160208","0.0-6.0-0.0-0.2","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","9","162714","0.0-6.0-0.0-0.3","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","10","165219","0.0-6.0-0.0-0.4","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","11","167726","0.0-6.0-0.0-0.5","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","12","170231","0.0-6.0-0.0-0.6","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","13","172738","0.0-6.0-0.0-0.7","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","14","175244","0.0-6.0-0.0-0.8","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","15","177749","0.0-6.0-0.0-0.9","ru82zmccpt","one_one","1","indirect_first","0","hn08er24","0","20","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
