"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","9709","0.0-0.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","32507","0.0-1.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","22756.065000023227","text/information.html","","","","","","","","","","","","",""
"","external-html","2","49366","0.0-2.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","16802.79500002507","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","105040","0.0-3.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","55670.54000002099","","{""codeword_enter"":""dt07el02""}","","","","","","","","","","","",""
"","survey-html-form","4","124374","0.0-4.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","19330.4749999661","","{""age"":""22"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","132787","0.0-5.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","8410.335000022314","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","136795","0.0-6.0-0.0-0.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","7","139300","0.0-6.0-0.0-0.1","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","8","141806","0.0-6.0-0.0-0.2","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","9","144311","0.0-6.0-0.0-0.3","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","10","146816","0.0-6.0-0.0-0.4","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","11","149322","0.0-6.0-0.0-0.5","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","12","151827","0.0-6.0-0.0-0.6","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","13","154332","0.0-6.0-0.0-0.7","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","14","156835","0.0-6.0-0.0-0.8","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","15","159341","0.0-6.0-0.0-0.9","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","16","161846","0.0-6.0-0.0-0.10","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","17","164351","0.0-6.0-0.0-0.11","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","18","166856","0.0-6.0-0.0-0.12","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","19","169361","0.0-6.0-0.0-0.13","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","20","171865","0.0-6.0-0.0-0.14","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","21","174371","0.0-6.0-0.0-0.15","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","22","176876","0.0-6.0-0.0-0.16","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","23","179381","0.0-6.0-0.0-0.17","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","24","181887","0.0-6.0-0.0-0.18","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","25","184392","0.0-6.0-0.0-0.19","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","survey-html-form","26","187281","0.0-6.0-1.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","2387.0400000014342","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","191284","0.0-6.0-2.0-0.0","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","28","193789","0.0-6.0-2.0-0.1","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","29","196295","0.0-6.0-2.0-0.2","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","30","198800","0.0-6.0-2.0-0.3","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","31","201306","0.0-6.0-2.0-0.4","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","32","203810","0.0-6.0-2.0-0.5","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","33","206315","0.0-6.0-2.0-0.6","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","34","208820","0.0-6.0-2.0-0.7","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","35","211324","0.0-6.0-2.0-0.8","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","36","213828","0.0-6.0-2.0-0.9","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","37","216333","0.0-6.0-2.0-0.10","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","38","218838","0.0-6.0-2.0-0.11","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","39","221343","0.0-6.0-2.0-0.12","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","40","223847","0.0-6.0-2.0-0.13","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","41","226353","0.0-6.0-2.0-0.14","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","42","228858","0.0-6.0-2.0-0.15","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","43","231363","0.0-6.0-2.0-0.16","4ycy6vchka","one_one","1","indirect_first","0","dt07el02","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
