"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","12031","0.0-0.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","316273","0.0-1.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","304107","text/information.html","","","","","","","","","","","","",""
"","external-html","2","452609","0.0-2.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","136211","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","553596","0.0-3.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","100985","","{""codeword_enter"":""ch07er25""}","","","","","","","","","","","",""
"","survey-html-form","4","589209","0.0-4.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","35611","","{""age"":""28"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""0""}","","","","","","","","","","","",""
"","survey-html-form","5","624144","0.0-5.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","34934","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","628171","0.0-6.0-0.0-0.0","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","7","630711","0.0-6.0-0.0-0.1","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2058.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","8","633252","0.0-6.0-0.0-0.2","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","9","635791","0.0-6.0-0.0-0.3","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","10","638309","0.0-6.0-0.0-0.4","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","11","640831","0.0-6.0-0.0-0.5","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","12","643371","0.0-6.0-0.0-0.6","5o940q51gu","many_one","0","direct_first","1","ch07er25","1","28","1","0","3","1","Manchmal war die Zeit recht kurz, dadurch schwierig zu sehen/erkennen was abgebildet wurde. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
