"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","2415","0.0-0.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","22576","0.0-1.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","20121.315000054892","text/information.html","","","","","","","","","","","","",""
"","external-html","2","28480","0.0-2.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","5845.874999999069","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","62242","0.0-3.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","33755.544999963604","","{""codeword_enter"":""er04en28""}","","","","","","","","","","","",""
"","survey-html-form","4","98151","0.0-4.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","35904.105000023264","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","123083","0.0-5.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","24928.75500000082","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","127094","0.0-6.0-0.0-0.0","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","7","129602","0.0-6.0-0.0-0.1","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","8","132112","0.0-6.0-0.0-0.2","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","9","134620","0.0-6.0-0.0-0.3","k9vu2hykn8","one_one","1","direct_first","1","er04en28","0","23","1","1","3","1","Die Silben erschienen sehr kurz auf dem Bildschirm, daher war ein Lesen dieser nicht immer gut möglich. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
