"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","12635","0.0-0.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","17910","0.0-1.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","5186.320000095293","text/information.html","","","","","","","","","","","","",""
"","external-html","2","25356","0.0-2.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","7406.889999983832","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","69717","0.0-3.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","44355.93499999959","","{""codeword_enter"":""an06al26""}","","","","","","","","","","","",""
"","survey-html-form","4","88514","0.0-4.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","18793.865000014193","","{""age"":""26"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","100144","0.0-5.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","11628.140000044368","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","104151","0.0-6.0-0.0-0.0","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","7","106665","0.0-6.0-0.0-0.1","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","8","109178","0.0-6.0-0.0-0.2","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","9","111691","0.0-6.0-0.0-0.3","qqn3sh6fd4","one_one","1","indirect_first","0","an06al26","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
