"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","4590","0.0-0.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","13142","0.0-1.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","8522","text/information.html","","","","","","","","","","","","",""
"","external-html","2","26965","0.0-2.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","13794","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","60194","0.0-3.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","33227.00000000001","","{""codeword_enter"":""CK07EN07""}","","","","","","","","","","","",""
"","survey-html-form","4","73575","0.0-4.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","13379","","{""age"":""24"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","77022","0.0-5.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","3445.0000000000146","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","81027","0.0-6.0-0.0-0.0","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","7","83531","0.0-6.0-0.0-0.1","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","8","86034","0.0-6.0-0.0-0.2","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","9","88537","0.0-6.0-0.0-0.3","fqm7se37by","one_one","1","indirect_first","0","CK07EN07","1","24","1","1","3","1","Eine der seltsamsten Studien, an der ich je teilgenommen habe.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
