"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","140749","0.0-0.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","180427","0.0-1.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","39495.24000007659","text/information.html","","","","","","","","","","","","",""
"","external-html","2","195228","0.0-2.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","14582.904999959283","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","265880","0.0-3.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","70637.2899999842","","{""codeword_enter"":""is04as10""}","","","","","","","","","","","",""
"","survey-html-form","4","292550","0.0-4.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","26641.120000043884","","{""age"":""26"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","305471","0.0-5.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","12898.030000040308","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","309505","0.0-6.0-0.0-0.0","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","7","312019","0.0-6.0-0.0-0.1","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","8","314533","0.0-6.0-0.0-0.2","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","9","317052","0.0-6.0-0.0-0.3","r9aeuuag1e","one_one","1","direct_first","1","is04as10","1","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
