"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","7207","0.0-0.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","26259","0.0-1.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","18989","text/information.html","","","","","","","","","","","","",""
"","external-html","2","34196","0.0-2.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","7855","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","89478","0.0-3.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","55277","","{""codeword_enter"":""de06im12""}","","","","","","","","","","","",""
"","survey-html-form","4","106296","0.0-4.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","16813","","{""age"":""30"",""education"":""1"",""subject"":""3"",""gender"":""1"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","112953","0.0-5.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","6653","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","116959","0.0-6.0-0.0-0.0","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","7","119464","0.0-6.0-0.0-0.1","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","8","121966","0.0-6.0-0.0-0.2","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","9","124469","0.0-6.0-0.0-0.3","02a80kdxm7","many_one","0","indirect_first","0","de06im12","1","30","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
