"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","23462","0.0-0.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","29136","0.0-1.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","5526","text/information.html","","","","","","","","","","","","",""
"","external-html","2","46032","0.0-2.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","16736","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","73360","0.0-3.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","27327","","{""codeword_enter"":""EL06ER28""}","","","","","","","","","","","",""
"","survey-html-form","4","88809","0.0-4.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","15446","","{""age"":""25"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""2"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","91551","0.0-5.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","2741","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","95569","0.0-6.0-0.0-0.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","7","98097","0.0-6.0-0.0-0.1","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","8","100612","0.0-6.0-0.0-0.2","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","9","103124","0.0-6.0-0.0-0.3","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","10","105638","0.0-6.0-0.0-0.4","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","11","108163","0.0-6.0-0.0-0.5","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","12","110684","0.0-6.0-0.0-0.6","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","13","113205","0.0-6.0-0.0-0.7","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","14","115720","0.0-6.0-0.0-0.8","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","15","118228","0.0-6.0-0.0-0.9","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","16","120753","0.0-6.0-0.0-0.10","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","17","123272","0.0-6.0-0.0-0.11","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","18","125789","0.0-6.0-0.0-0.12","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","19","128311","0.0-6.0-0.0-0.13","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","20","130833","0.0-6.0-0.0-0.14","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","21","133356","0.0-6.0-0.0-0.15","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","22","135881","0.0-6.0-0.0-0.16","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","23","138397","0.0-6.0-0.0-0.17","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","24","140915","0.0-6.0-0.0-0.18","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","25","143439","0.0-6.0-0.0-0.19","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","survey-html-form","26","147160","0.0-6.0-1.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","3209","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","151170","0.0-6.0-2.0-0.0","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","28","153692","0.0-6.0-2.0-0.1","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","29","156215","0.0-6.0-2.0-0.2","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","30","158735","0.0-6.0-2.0-0.3","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","31","161252","0.0-6.0-2.0-0.4","4f19fjp626","many_one","0","indirect_first","0","EL06ER28","0","25","1","1","3","2","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
