"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","34741","0.0-0.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","167914","0.0-1.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","133026.78499999456","text/information.html","","","","","","","","","","","","",""
"","external-html","2","191357","0.0-2.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","23229.289999930188","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","221857","0.0-3.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","30496.114999987185","","{""codeword_enter"":""ER08ER04""}","","","","","","","","","","","",""
"","survey-html-form","4","235508","0.0-4.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","13646.06499997899","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","263343","0.0-5.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","27831.929999985732","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","267368","0.0-6.0-0.0-0.0","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","7","269890","0.0-6.0-0.0-0.1","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","8","272416","0.0-6.0-0.0-0.2","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","9","274941","0.0-6.0-0.0-0.3","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","10","277463","0.0-6.0-0.0-0.4","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","11","279982","0.0-6.0-0.0-0.5","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","12","282499","0.0-6.0-0.0-0.6","vrpt424exj","many_one","0","indirect_first","0","ER08ER04","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
