"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","62363","0.0-0.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","655491","0.0-1.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","592957.5650000479","text/information.html","","","","","","","","","","","","",""
"","external-html","2","707689","0.0-2.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","52012.27999990806","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","763545","0.0-3.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","55827.04999996349","","{""codeword_enter"":""ER06EN23""}","","","","","","","","","","","",""
"","survey-html-form","4","776442","0.0-4.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","12861.294999951497","","{""age"":""25"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","790858","0.0-5.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","14390.209999866784","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","794897","0.0-6.0-0.0-0.0","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","7","797423","0.0-6.0-0.0-0.1","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","8","799942","0.0-6.0-0.0-0.2","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","9","802477","0.0-6.0-0.0-0.3","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","10","805003","0.0-6.0-0.0-0.4","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","11","807533","0.0-6.0-0.0-0.5","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","12","810057","0.0-6.0-0.0-0.6","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","13","812585","0.0-6.0-0.0-0.7","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","14","815111","0.0-6.0-0.0-0.8","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","15","817640","0.0-6.0-0.0-0.9","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","16","820163","0.0-6.0-0.0-0.10","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","17","822693","0.0-6.0-0.0-0.11","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","18","825219","0.0-6.0-0.0-0.12","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","19","827746","0.0-6.0-0.0-0.13","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","20","830272","0.0-6.0-0.0-0.14","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","21","832786","0.0-6.0-0.0-0.15","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","22","835306","0.0-6.0-0.0-0.16","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","23","837827","0.0-6.0-0.0-0.17","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","24","840341","0.0-6.0-0.0-0.18","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","25","842871","0.0-6.0-0.0-0.19","3uzo9du3nx","many_one","0","direct_first","1","ER06EN23","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS3.png","","","","",""
