"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","3957","0.0-0.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","31193","0.0-1.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","27100","text/information.html","","","","","","","","","","","","",""
"","external-html","2","41762","0.0-2.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","10440","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","114152","0.0-3.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","72385","","{""codeword_enter"":""er05en17""}","","","","","","","","","","","",""
"","survey-html-form","4","140744","0.0-4.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","26588","","{""age"":""26"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","154614","0.0-5.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","13867","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","158643","0.0-6.0-0.0-0.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","7","161167","0.0-6.0-0.0-0.1","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","8","163696","0.0-6.0-0.0-0.2","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","9","166227","0.0-6.0-0.0-0.3","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","10","168767","0.0-6.0-0.0-0.4","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","11","171307","0.0-6.0-0.0-0.5","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","12","173846","0.0-6.0-0.0-0.6","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","13","176376","0.0-6.0-0.0-0.7","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","14","178906","0.0-6.0-0.0-0.8","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","15","181446","0.0-6.0-0.0-0.9","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","16","183977","0.0-6.0-0.0-0.10","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","17","186506","0.0-6.0-0.0-0.11","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","18","189045","0.0-6.0-0.0-0.12","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","19","191586","0.0-6.0-0.0-0.13","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","20","194125","0.0-6.0-0.0-0.14","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","21","196667","0.0-6.0-0.0-0.15","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","22","199182","0.0-6.0-0.0-0.16","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","23","201707","0.0-6.0-0.0-0.17","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","24","204247","0.0-6.0-0.0-0.18","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","25","206786","0.0-6.0-0.0-0.19","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","survey-html-form","26","213853","0.0-6.0-1.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","6546","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","217887","0.0-6.0-2.0-0.0","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","28","220426","0.0-6.0-2.0-0.1","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","29","222936","0.0-6.0-2.0-0.2","gnjsswxs94","one_one","1","indirect_first","0","er05en17","0","26","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
