"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","5802","0.0-0.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","13978","0.0-1.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","8116.625000024214","text/information.html","","","","","","","","","","","","",""
"","external-html","2","30356","0.0-2.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","16338.909999933094","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","91755","0.0-3.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","61400.249999947846","","{""codeword_enter"":""ss070902""}","","","","","","","","","","","",""
"","survey-html-form","4","112191","0.0-4.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","20429.87499991432","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","114800","0.0-5.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","2600.4050001502037","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","118808","0.0-6.0-0.0-0.0","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","7","121345","0.0-6.0-0.0-0.1","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","8","123856","0.0-6.0-0.0-0.2","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","9","126418","0.0-6.0-0.0-0.3","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","10","128933","0.0-6.0-0.0-0.4","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","11","131445","0.0-6.0-0.0-0.5","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","12","133988","0.0-6.0-0.0-0.6","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","13","136545","0.0-6.0-0.0-0.7","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","14","139079","0.0-6.0-0.0-0.8","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","15","141631","0.0-6.0-0.0-0.9","gcbg94pk6w","one_one","1","indirect_first","0","ss070902","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
