"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","3288","0.0-0.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","25627","0.0-1.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","22302","text/information.html","","","","","","","","","","","","",""
"","external-html","2","45331","0.0-2.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","19654","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","91608","0.0-3.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","46276","","{""codeword_enter"":""en06im21""}","","","","","","","","","","","",""
"","survey-html-form","4","111703","0.0-4.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","20093","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","112942","0.0-5.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","1237.0000000000146","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","116948","0.0-6.0-0.0-0.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","7","119453","0.0-6.0-0.0-0.1","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","8","121958","0.0-6.0-0.0-0.2","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","9","124463","0.0-6.0-0.0-0.3","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","10","126968","0.0-6.0-0.0-0.4","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","11","129472","0.0-6.0-0.0-0.5","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","12","131977","0.0-6.0-0.0-0.6","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","13","134482","0.0-6.0-0.0-0.7","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","14","136986","0.0-6.0-0.0-0.8","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","15","139491","0.0-6.0-0.0-0.9","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","16","141996","0.0-6.0-0.0-0.10","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","17","144501","0.0-6.0-0.0-0.11","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","18","147006","0.0-6.0-0.0-0.12","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","19","149511","0.0-6.0-0.0-0.13","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","20","152016","0.0-6.0-0.0-0.14","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","21","154521","0.0-6.0-0.0-0.15","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","22","157026","0.0-6.0-0.0-0.16","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","23","159531","0.0-6.0-0.0-0.17","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","24","162036","0.0-6.0-0.0-0.18","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","25","164538","0.0-6.0-0.0-0.19","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","survey-html-form","26","167420","0.0-6.0-1.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","2376.000000000029","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","171424","0.0-6.0-2.0-0.0","j2p3llg9ob","one_one","1","direct_first","1","en06im21","0","21","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
