"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","3091","0.0-0.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","7815","0.0-1.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","4624","text/information.html","","","","","","","","","","","","",""
"","external-html","2","18251","0.0-2.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","10386","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","45930","0.0-3.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","27675.000000000007","","{""codeword_enter"":""NK04IM21""}","","","","","","","","","","","",""
"","survey-html-form","4","65049","0.0-4.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","19116","","{""age"":""25"",""education"":""2"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","66885","0.0-5.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","1835.0000000000073","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","70891","0.0-6.0-0.0-0.0","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","7","73395","0.0-6.0-0.0-0.1","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","8","75899","0.0-6.0-0.0-0.2","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","9","78403","0.0-6.0-0.0-0.3","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","10","80907","0.0-6.0-0.0-0.4","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","11","83413","0.0-6.0-0.0-0.5","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","12","85917","0.0-6.0-0.0-0.6","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","13","88421","0.0-6.0-0.0-0.7","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","14","90925","0.0-6.0-0.0-0.8","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","15","93429","0.0-6.0-0.0-0.9","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","16","95933","0.0-6.0-0.0-0.10","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","17","98437","0.0-6.0-0.0-0.11","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","18","100939","0.0-6.0-0.0-0.12","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","19","103443","0.0-6.0-0.0-0.13","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","20","105946","0.0-6.0-0.0-0.14","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","21","108450","0.0-6.0-0.0-0.15","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","22","110954","0.0-6.0-0.0-0.16","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","23","113458","0.0-6.0-0.0-0.17","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","24","115962","0.0-6.0-0.0-0.18","h085msm1gk","one_one","1","indirect_first","0","NK04IM21","0","25","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
