"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","5948","0.0-0.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","25330","0.0-1.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","19317","text/information.html","","","","","","","","","","","","",""
"","external-html","2","39794","0.0-2.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","14337","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","755745","0.0-3.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","715941","","{""codeword_enter"":""ll08ar27""}","","","","","","","","","","","",""
"","survey-html-form","4","773624","0.0-4.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","17869","","{""age"":""27"",""education"":""1"",""subject"":""2"",""gender"":""3"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","786182","0.0-5.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","12554","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","790192","0.0-6.0-0.0-0.0","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","7","792699","0.0-6.0-0.0-0.1","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","8","795202","0.0-6.0-0.0-0.2","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","9","797706","0.0-6.0-0.0-0.3","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","10","800210","0.0-6.0-0.0-0.4","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","11","802713","0.0-6.0-0.0-0.5","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2311.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","12","805215","0.0-6.0-0.0-0.6","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","13","807719","0.0-6.0-0.0-0.7","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","14","810223","0.0-6.0-0.0-0.8","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","15","812726","0.0-6.0-0.0-0.9","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","16","815231","0.0-6.0-0.0-0.10","l7n9aszzdf","many_one","0","direct_first","1","ll08ar27","3","27","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
