"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"true","fullscreen","0","7003","0.0-0.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","90958","0.0-1.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","83880","text/information.html","","","","","","","","","","","","",""
"","external-html","2","129133","0.0-2.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","38066","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","213540","0.0-3.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","84404","","{""codeword_enter"":""ri07ir18""}","","","","","","","","","","","",""
"","survey-html-form","4","247380","0.0-4.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","33836","","{""age"":""25"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","250536","0.0-5.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","3156","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","254547","0.0-6.0-0.0-0.0","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","7","257053","0.0-6.0-0.0-0.1","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","8","259567","0.0-6.0-0.0-0.2","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","9","262098","0.0-6.0-0.0-0.3","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","10","264614","0.0-6.0-0.0-0.4","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","11","267145","0.0-6.0-0.0-0.5","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","12","269677","0.0-6.0-0.0-0.6","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","13","272207","0.0-6.0-0.0-0.7","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","14","274737","0.0-6.0-0.0-0.8","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","15","277253","0.0-6.0-0.0-0.9","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","16","279784","0.0-6.0-0.0-0.10","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","17","282296","0.0-6.0-0.0-0.11","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","18","284813","0.0-6.0-0.0-0.12","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","19","287343","0.0-6.0-0.0-0.13","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","20","289874","0.0-6.0-0.0-0.14","s4nba9xh7n","one_one","1","indirect_first","0","ri07ir18","0","25","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
