"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","4749","0.0-0.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","33561","0.0-1.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","28691","text/information.html","","","","","","","","","","","","",""
"","external-html","2","45312","0.0-2.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","11277","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","87455","0.0-3.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","42140","","{""codeword_enter"":""er05nd10""}","","","","","","","","","","","",""
"","survey-html-form","4","103028","0.0-4.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","15570","","{""age"":""23"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","113519","0.0-5.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","10489","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","117549","0.0-6.0-0.0-0.0","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","7","120089","0.0-6.0-0.0-0.1","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","8","122629","0.0-6.0-0.0-0.2","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","9","125169","0.0-6.0-0.0-0.3","en3mrxlu2g","one_one","1","direct_first","1","er05nd10","0","23","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
