"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","7044","0.0-0.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","50497","0.0-1.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","43385.820000083186","text/information.html","","","","","","","","","","","","",""
"","external-html","2","65567","0.0-2.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","14939.320000004955","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","125500","0.0-3.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","59925.16500002239","","{""codeword_enter"":""nn06er24""}","","","","","","","","","","","",""
"","survey-html-form","4","151838","0.0-4.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","26323.71999998577","","{""age"":""22"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","166770","0.0-5.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","14916.1600000225","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","170797","0.0-6.0-0.0-0.0","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2311.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","7","173315","0.0-6.0-0.0-0.1","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","8","175837","0.0-6.0-0.0-0.2","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2311.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","9","178353","0.0-6.0-0.0-0.3","jrpn3cwjpf","one_one","1","direct_first","1","nn06er24","0","22","1","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
