"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","8118","0.0-0.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","","","","","","","","","","","","","","",""
"","external-html","1","88341","0.0-1.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","80156.99500000119","text/information.html","","","","","","","","","","","","",""
"","external-html","2","140800","0.0-2.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","52311.67500000083","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","169332","0.0-3.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","28522.60500000193","","{""codeword_enter"":""Jetti899""}","","","","","","","","","","","",""
"","survey-html-form","4","188795","0.0-4.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","19454.4249999999","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","200829","0.0-5.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","12029.170000001584","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","204864","0.0-6.0-0.0-0.0","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","7","207404","0.0-6.0-0.0-0.1","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","8","209924","0.0-6.0-0.0-0.2","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","9","212451","0.0-6.0-0.0-0.3","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2311.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","10","214969","0.0-6.0-0.0-0.4","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","11","217480","0.0-6.0-0.0-0.5","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8540.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","12","220003","0.0-6.0-0.0-0.6","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","13","222544","0.0-6.0-0.0-0.7","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","14","225064","0.0-6.0-0.0-0.8","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","15","227590","0.0-6.0-0.0-0.9","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","16","230113","0.0-6.0-0.0-0.10","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","17","232627","0.0-6.0-0.0-0.11","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","18","235150","0.0-6.0-0.0-0.12","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","19","237691","0.0-6.0-0.0-0.13","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","20","240226","0.0-6.0-0.0-0.14","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","21","242739","0.0-6.0-0.0-0.15","4k0vevhgrj","many_one","0","direct_first","1","Jetti899","0","21","1","1","3","1","","0","NA","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
