"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","739307","0.0-0.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","827482","0.0-1.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","88002.31500016525","text/information.html","","","","","","","","","","","","",""
"","external-html","2","861870","0.0-2.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","34289.960000198334","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","947216","0.0-3.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","85338.10500008985","","{""codeword_enter"":""rf07as06""}","","","","","","","","","","","",""
"","survey-html-form","4","994191","0.0-4.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","46959.73000023514","","{""age"":""21"",""education"":""1"",""subject"":""3"",""gender"":""0"",""handedness"":""1"",""chinese"":""0""}","","","","","","","","","","","",""
"","survey-html-form","5","1003574","0.0-5.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","9374.330000020564","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","1007616","0.0-6.0-0.0-0.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","7","1010134","0.0-6.0-0.0-0.1","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","8","1012651","0.0-6.0-0.0-0.2","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","9","1015171","0.0-6.0-0.0-0.3","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","10","1017691","0.0-6.0-0.0-0.4","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","11","1020210","0.0-6.0-0.0-0.5","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","12","1022738","0.0-6.0-0.0-0.6","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","13","1025263","0.0-6.0-0.0-0.7","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","14","1027779","0.0-6.0-0.0-0.8","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","15","1030303","0.0-6.0-0.0-0.9","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","16","1032829","0.0-6.0-0.0-0.10","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","17","1035364","0.0-6.0-0.0-0.11","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","18","1037880","0.0-6.0-0.0-0.12","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","19","1040404","0.0-6.0-0.0-0.13","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","20","1042922","0.0-6.0-0.0-0.14","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","21","1045452","0.0-6.0-0.0-0.15","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","22","1047981","0.0-6.0-0.0-0.16","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2058.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","23","1050513","0.0-6.0-0.0-0.17","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","24","1053043","0.0-6.0-0.0-0.18","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","25","1055559","0.0-6.0-0.0-0.19","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","survey-html-form","26","1058887","0.0-6.0-1.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","2819.7750002145767","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","1062917","0.0-6.0-2.0-0.0","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","28","1065432","0.0-6.0-2.0-0.1","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","29","1067957","0.0-6.0-2.0-0.2","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","30","1070477","0.0-6.0-2.0-0.3","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","31","1073005","0.0-6.0-2.0-0.4","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","32","1075522","0.0-6.0-2.0-0.5","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","33","1078043","0.0-6.0-2.0-0.6","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","34","1080556","0.0-6.0-2.0-0.7","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","35","1083077","0.0-6.0-2.0-0.8","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","36","1085612","0.0-6.0-2.0-0.9","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","37","1088137","0.0-6.0-2.0-0.10","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","38","1090657","0.0-6.0-2.0-0.11","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","39","1093189","0.0-6.0-2.0-0.12","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2530.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","40","1095706","0.0-6.0-2.0-0.13","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","41","1098233","0.0-6.0-2.0-0.14","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","42","1100760","0.0-6.0-2.0-0.15","z4tja3oxb5","many_one","0","direct_first","1","rf07as06","0","21","1","0","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
