"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"true","fullscreen","0","7443","0.0-0.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","","","","","","","","","","","","","","",""
"","external-html","1","91977","0.0-1.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","84480.93000000017","text/information.html","","","","","","","","","","","","",""
"","external-html","2","113054","0.0-2.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","20958.549999999843","text/consent.html","","","","","","","","","","","","",""
"","survey-html-form","3","169299","0.0-3.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","56237.50500000006","","{""codeword_enter"":""le06er20""}","","","","","","","","","","","",""
"","survey-html-form","4","189970","0.0-4.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","20661.554999999702","","{""age"":""24"",""education"":""1"",""subject"":""2"",""gender"":""0"",""handedness"":""1"",""chinese"":""1""}","","","","","","","","","","","",""
"","survey-html-form","5","198519","0.0-5.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","8545.354999999749","","{}","","","","","","","","","","","",""
"","html-keyboard-response","6","202555","0.0-6.0-0.0-0.0","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","7","205075","0.0-6.0-0.0-0.1","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3300.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","8","207595","0.0-6.0-0.0-0.2","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","9","210106","0.0-6.0-0.0-0.3","maa8axscqt","many_one","0","direct_first","1","le06er20","0","24","1","1","2","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
